problem_id,choice_label,value,misconception,cognitive_tag,explanation
eng_math_sub_004,A,33,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_004,B,45,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_004,D,13,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_004,E,3,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_005,A,60,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_005,C,15,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_005,D,3,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_005,E,45,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_006,B,17,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_006,C,3,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_006,D,59,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_006,E,77,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_007,A,13,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_007,B,9,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_007,C,15,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_007,D,24,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_008,A,9,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_008,B,21,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_008,C,39,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_008,E,15,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_009,A,21,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_009,B,24,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_009,D,9,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_009,E,1,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_010,A,35,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_010,C,11,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_010,D,1,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_010,E,31,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_011,B,13,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_011,C,1,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_011,D,43,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_011,E,48,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_012,A,15,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_012,B,1,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_012,C,57,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_012,D,63,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_013,A,7,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_013,B,13,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_013,C,20,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_013,E,11,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_014,A,19,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_014,B,33,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_014,D,13,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_014,E,7,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_015,A,48,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_015,C,15,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_015,D,7,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_015,E,27,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_016,B,17,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_016,C,7,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_016,D,37,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_016,E,65,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_017,A,11,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_017,B,-1,sign_error,symbol_evaluation,This choice reflects sign error.
eng_math_sub_017,C,41,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_017,D,36,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_018,A,-1,sign_error,symbol_evaluation,This choice reflects sign error.
eng_math_sub_018,B,55,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_018,C,49,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_018,E,13,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_019,A,11,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_019,B,16,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_019,D,9,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_019,E,5,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_020,A,27,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_020,C,11,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_020,D,5,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_sub_020,E,17,operation_error,symbol_evaluation,This choice reflects operation error.
eng_math_scale_001,B,7,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_001,C,1,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_001,D,0.75,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_001,E,120,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_002,A,9,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_002,B,1,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_002,C,0.8,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_002,D,200,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_003,A,1,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_003,B,0.8333333333333334,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_003,C,300,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_003,E,11,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_004,A,0.8571428571428571,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_004,B,420,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_004,D,13,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_004,E,1,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_005,A,560,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_005,C,15,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_005,D,1,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_005,E,0.875,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_006,B,17,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_006,C,1,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_006,D,0.8888888888888888,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_006,E,720,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_007,A,13,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_007,B,-5,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_007,C,2.25,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_007,D,360,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_008,A,-5,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_008,B,2,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_008,C,500,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_008,E,15,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_009,A,0.5,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_009,B,180,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_009,D,9,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_009,E,3,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_010,A,280,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_010,C,11,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_010,D,3,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_010,E,0.5714285714285714,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_011,B,13,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_011,C,3,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_011,D,0.625,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_011,E,400,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_012,A,15,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_012,B,3,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_012,C,0.6666666666666666,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_012,D,540,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_013,A,-3,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_013,B,1.75,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_013,C,280,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_013,E,11,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_014,A,1.6,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_014,B,400,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_014,D,13,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_014,E,-3,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_015,A,540,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_015,C,15,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_015,D,-3,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_015,E,1.5,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_016,B,17,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_016,C,-3,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_016,D,1.4285714285714286,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_016,E,700,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_017,A,11,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_017,B,5,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_017,C,0.375,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_017,D,240,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_018,A,5,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_018,B,0.4444444444444444,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_018,C,360,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_018,E,13,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_019,A,1.25,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_019,B,200,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_019,D,9,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_019,E,-1,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_020,A,300,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_020,C,11,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_scale_020,D,-1,sign_error,multiplicative_reasoning,This choice reflects sign error.
eng_math_scale_020,E,1.2,operation_error,multiplicative_reasoning,This choice reflects operation error.
eng_math_rate_001,B,9,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_001,C,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_001,D,2,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_001,E,24,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_002,A,11,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_002,B,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_002,C,1.75,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_002,D,35,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_003,A,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_003,B,1.6,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_003,C,48,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_003,E,13,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_004,A,1.5,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_004,B,63,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_004,D,15,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_004,E,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_005,A,80,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_005,C,17,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_005,D,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_005,E,1.4285714285714286,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_006,B,14,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_006,C,8,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_006,D,3.6666666666666665,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_006,E,44,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_007,A,16,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_007,B,8,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_007,C,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_007,D,60,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_008,A,1,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_008,B,1.2,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_008,C,36,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_008,E,11,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_009,A,1.1666666666666667,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_009,B,49,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_009,D,13,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_009,E,1,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_010,A,64,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_010,C,15,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_010,D,1,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_010,E,1.1428571428571428,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_011,B,12,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_011,C,6,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_011,D,3,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_011,E,36,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_012,A,14,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_012,B,6,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_012,C,2.5,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_012,D,50,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_013,A,6,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_013,B,2.2,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_013,C,66,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_013,E,16,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_014,A,2,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_014,B,84,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_014,D,18,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_014,E,6,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_015,A,48,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_015,C,13,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_015,D,-1,sign_error,formula_selection,This choice reflects sign error.
eng_math_rate_015,E,0.8571428571428571,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_016,B,10,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_016,C,4,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_016,D,2.3333333333333335,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_016,E,28,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_017,A,12,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_017,B,4,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_017,C,2,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_017,D,40,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_018,A,4,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_018,B,1.8,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_018,C,54,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_018,E,14,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_019,A,1.6666666666666667,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_019,B,70,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_019,D,16,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_019,E,4,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_020,A,88,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_020,C,18,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_020,D,4,operation_error,formula_selection,This choice reflects operation error.
eng_math_rate_020,E,1.5714285714285714,operation_error,formula_selection,This choice reflects operation error.
eng_math_linmodel_001,B,34,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_001,C,8,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_001,D,64,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_001,E,36,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_002,A,36,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_002,B,15,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_002,C,98,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_002,D,43,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_003,A,24,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_003,B,134,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_003,C,52,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_003,E,38,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_004,A,172,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_004,B,63,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_004,D,40,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_004,E,35,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_005,A,76,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_005,C,42,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_005,D,48,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_005,E,212,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_006,B,44,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_006,C,18,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_006,D,79,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_006,E,51,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_007,A,40,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_007,B,12,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_007,C,112,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_007,D,45,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_008,A,20,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_008,B,153,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_008,C,53,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_008,E,42,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_009,A,196,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_009,B,63,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_009,D,44,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_009,E,30,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_010,A,75,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_010,C,46,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_010,D,42,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_010,E,241,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_011,B,48,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_011,C,16,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_011,D,88,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_011,E,54,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_012,A,50,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_012,B,27,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_012,C,132,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_012,D,65,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_013,A,16,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_013,B,172,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_013,C,54,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_013,E,46,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_014,A,220,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_014,B,63,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_014,D,48,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_014,E,25,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_015,A,74,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_015,C,50,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_015,D,36,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_015,E,270,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_016,B,52,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_016,C,14,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_016,D,97,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_016,E,57,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_017,A,54,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_017,B,24,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_017,C,146,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_017,D,67,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_018,A,36,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_018,B,197,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_018,C,79,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_018,E,56,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_019,A,244,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_019,B,63,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_019,D,52,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_019,E,20,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_020,A,73,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_020,C,54,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_020,D,30,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_linmodel_020,E,299,operation_error,modeling_transfer,This choice reflects operation error.
eng_math_breakeven_001,B,12,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_001,C,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_001,D,14,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_001,E,9,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_002,A,12,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_002,B,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_002,C,15,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_002,D,10,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_003,A,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_003,B,17,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_003,C,12,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_003,E,14,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_004,A,18,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_004,B,10,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_004,D,14,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_004,E,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_005,A,12,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_005,C,16,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_005,D,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_005,E,20,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_006,B,16,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_006,C,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_006,D,21,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_006,E,13,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_007,A,18,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_007,B,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_007,C,23,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_007,D,12,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_008,A,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_008,B,24,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_008,C,13,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_008,E,18,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_009,A,26,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_009,B,15,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_009,D,20,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_009,E,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_010,A,13,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_010,C,20,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_010,D,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_010,E,27,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_011,B,22,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_011,C,2,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_011,D,29,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_011,E,15,operation_error,multi_step_planning,This choice reflects operation error.
eng_math_breakeven_012,A,22,operation_error,multi_step_planning,This choice reflects operation error.
