problem_id,choice_label,value,misconception,cognitive_tag,explanation
cn_jzs_g4-geometry-area_004,D,34,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_004,E,17,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_005,A,77,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_005,C,38,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_005,D,19,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_005,E,96,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_006,B,42,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_006,C,21,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_006,D,117,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_006,E,96,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_007,A,46,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_007,B,23,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_007,C,140,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_007,D,117,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_008,A,18,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_008,B,60,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_008,C,42,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_008,E,36,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_009,A,80,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_009,B,60,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_009,D,40,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_009,E,20,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_010,A,80,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_010,C,44,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_010,D,22,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_010,E,102,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_011,B,48,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_011,C,24,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_011,D,126,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_011,E,102,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_012,A,52,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_012,B,26,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_012,C,152,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_012,D,126,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_013,A,28,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_013,B,180,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_013,C,152,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_013,E,56,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_014,A,210,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_014,B,180,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_014,D,60,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_014,E,30,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_015,A,63,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_015,C,50,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_015,D,25,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_015,E,88,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_016,B,54,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_016,C,27,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_016,D,115,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_016,E,88,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_017,A,58,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_017,B,29,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_017,C,144,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_017,D,115,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_018,A,31,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_018,B,175,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_018,C,144,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_018,E,62,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_019,A,208,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_019,B,175,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_019,D,66,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_019,E,33,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_020,A,208,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_020,C,70,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_020,D,35,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g4-geometry-area_020,E,243,formula_selection_error,formula_selection,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g5-fractions_001,B,4/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_001,C,2/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_001,D,5/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_001,E,4/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_002,A,6/16,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_002,B,2/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_002,C,7/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_002,D,6/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_003,A,2/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_003,B,9/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_003,C,8/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_003,E,8/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_004,A,11/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_004,B,10/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_004,D,10/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_004,E,2/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_005,A,12/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_005,C,12/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_005,D,2/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_005,E,13/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_006,B,5/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_006,C,1/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_006,D,6/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_006,E,10/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_007,A,4/16,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_007,B,2/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_007,C,5/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_007,D,4/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_008,A,2/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_008,B,9/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_008,C,8/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_008,E,8/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_009,A,9/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_009,B,8/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_009,D,8/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_009,E,2/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_010,A,13/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_010,C,8/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_010,D,2/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_010,E,9/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_011,B,3/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_011,C,1/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_011,D,4/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_011,E,3/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_012,A,6/16,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_012,B,2/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_012,C,7/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_012,D,6/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_013,A,2/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_013,B,9/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_013,C,8/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_013,E,8/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_014,A,7/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_014,B,6/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_014,D,6/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_014,E,2/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_015,A,9/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_015,C,4/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_015,D,2/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_015,E,5/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_016,B,4/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_016,C,2/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_016,D,5/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_016,E,4/6,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_017,A,4/16,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_017,B,2/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_017,C,5/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_017,D,4/8,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_018,A,2/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_018,B,9/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_018,C,8/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_018,E,8/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_019,A,5/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_019,B,4/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_019,D,4/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_019,E,2/12,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_020,A,12/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_020,C,7/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_020,D,5/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g5-fractions_020,E,8/15,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_g6-ratio-percent_001,B,70,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_001,C,8,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_001,D,90,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_001,E,82,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_002,A,70,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_002,B,12.75,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_002,C,100,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_002,D,87.25,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_003,A,18,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_003,B,110,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_003,C,92,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_003,E,70,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_004,A,120,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_004,B,96.25,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_004,D,70,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_004,E,23.75,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_005,A,75,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_005,C,30,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_005,D,130,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_005,E,100,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_006,B,95,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_006,C,10.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_006,D,115,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_006,E,104.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_007,A,95,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_007,B,16.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_007,C,125,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_007,D,108.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_008,A,23,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_008,B,135,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_008,C,112,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_008,E,95,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_009,A,145,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_009,B,115,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_009,D,95,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_009,E,30,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_010,A,117.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_010,C,95,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_010,D,37.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_010,E,155,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_011,B,120,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_011,C,13,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_011,D,140,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_011,E,127,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_012,A,120,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_012,B,20.25,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_012,C,150,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_012,D,129.75,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_013,A,28,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_013,B,160,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_013,C,132,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_013,E,120,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_014,A,170,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_014,B,133.75,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_014,D,120,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_014,E,36.25,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_015,A,135,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_015,C,120,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_015,D,45,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_015,E,180,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_016,B,145,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_016,C,15.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_016,D,165,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_016,E,149.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_017,A,145,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_017,B,24,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_017,C,175,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_017,D,151,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_018,A,33,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_018,B,185,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_018,C,152,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_018,E,145,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_019,A,195,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_019,B,152.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_019,D,145,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_019,E,42.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_020,A,152.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_020,C,145,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_020,D,52.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g6-ratio-percent_020,E,205,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_g7-linear-equations_001,B,4,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_001,C,5,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_001,D,1,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_001,E,7,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_002,A,9,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_002,B,4,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_002,C,7,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_002,D,2,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_003,A,5,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_003,B,9,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_003,C,3,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
