problem_id,choice_label,value,misconception,cognitive_tag,explanation
college_alg_fnarith_007,B,32,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_007,C,109,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_007,D,57,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_008,A,-20,sign_error,symbolic_fluency,This choice reflects sign error.
college_alg_fnarith_008,B,22,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_008,C,12,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_008,E,17,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_009,A,25,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_009,B,19,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_009,D,21,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_009,E,24,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_010,A,34,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_010,C,37,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_010,D,40,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_010,E,64,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_011,B,37,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_011,C,35,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_011,D,49,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_011,E,33,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_012,A,56,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_012,B,54,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_012,C,101,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_012,D,51,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_013,A,35,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_013,B,59,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_013,C,43,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_013,E,45,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_014,A,125,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_014,B,65,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_014,D,68,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_014,E,54,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_015,A,14,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_015,C,18,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_015,D,0,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_015,E,27,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_016,B,25,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_016,C,8,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_016,D,29,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_016,E,20,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_017,A,25,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_017,B,36,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_017,C,27,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_017,D,23,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_018,A,56,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_018,B,63,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_018,C,38,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_018,E,41,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_019,A,117,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_019,B,51,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_019,D,55,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_019,E,20,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_020,A,74,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_020,C,79,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_020,D,36,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_fnarith_020,E,207,operation_error,symbolic_fluency,This choice reflects operation error.
college_alg_trans_001,B,"(-1,3)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_001,C,"(3,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_001,D,"(-1,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_001,E,"(1,3)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_002,A,"(-1,5)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_002,B,"(5,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_002,C,"(-1,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_002,D,"(2,5)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_003,A,"(7,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_003,B,"(-1,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_003,C,"(3,7)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_003,E,"(-1,7)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_004,A,"(-1,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_004,B,"(4,9)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_004,D,"(-1,9)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_004,E,"(9,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_005,A,"(5,11)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_005,C,"(3,11)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_005,D,"(7,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_005,E,"(3,1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_006,B,"(3,8)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_006,C,"(9,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_006,D,"(3,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_006,E,"(6,8)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_007,A,"(-3,10)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_007,B,"(5,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_007,C,"(-3,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_007,D,"(1,10)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_008,A,"(7,-1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_008,B,"(-3,-1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_008,C,"(2,5)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_008,E,"(-3,5)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_009,A,"(1,-1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_009,B,"(3,7)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_009,D,"(1,7)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_009,E,"(5,-1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_010,A,"(4,9)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_010,C,"(1,9)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_010,D,"(7,-1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_010,E,"(1,-1)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_011,B,"(1,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_011,C,"(9,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_011,D,"(1,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_011,E,"(5,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_012,A,"(1,8)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_012,B,"(11,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_012,C,"(1,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_012,D,"(6,8)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_013,A,"(3,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_013,B,"(-1,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_013,C,"(1,10)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_013,E,"(-1,10)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_014,A,"(-1,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_014,B,"(2,12)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_014,D,"(-1,12)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_014,E,"(5,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_015,A,"(3,7)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_015,C,"(-1,7)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_015,D,"(7,-3)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_015,E,"(-1,-3)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_016,B,"(-1,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_016,C,"(9,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_016,D,"(-1,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_016,E,"(4,4)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_017,A,"(3,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_017,B,"(7,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_017,C,"(3,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_017,D,"(5,6)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_018,A,"(9,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_018,B,"(3,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_018,C,"(6,8)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_018,E,"(3,8)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_019,A,"(-3,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_019,B,"(1,10)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_019,D,"(-3,10)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_019,E,"(5,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_020,A,"(2,12)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_020,C,"(-3,12)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_020,D,"(7,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_trans_020,E,"(-3,2)",solution_set_error,coordinate_reasoning,This choice reflects solution set error.
college_alg_line_001,B,2x+3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_001,C,1x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_001,D,2x-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_001,E,5x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_002,A,3x+4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_002,B,2x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_002,C,3x-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_002,D,7x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_003,A,3x+-7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_003,B,4x-5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_003,C,9x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_003,E,4x+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_004,A,5x-6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_004,B,11x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_004,D,5x+6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_004,E,4x+-14,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_005,A,13x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_005,C,6x+7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_005,D,1x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_005,E,6x-7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_006,B,2x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_006,C,2x-8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_006,D,10x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_006,E,2x+4+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_007,A,3x+3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_007,B,3x+-6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_007,C,3x-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_007,D,6x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_008,A,4x+-12,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_008,B,4x-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_008,C,8x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_008,E,4x+4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_009,A,5x-5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_009,B,10x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_009,D,5x+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_009,E,1x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_010,A,6x-6+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_010,C,6x+6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_010,D,2x+-6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_010,E,12x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_011,B,2x+7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_011,C,3x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_011,D,2x-7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_011,E,9x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_012,A,3x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_012,B,4x+-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_012,C,3x-8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_012,D,11x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_013,A,1x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_013,B,4x-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_013,C,7x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_013,E,4x+3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_014,A,5x-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_014,B,9x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_014,D,5x+4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_014,E,2x+-6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_015,A,11x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_015,C,6x+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_015,D,3x+-13,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_015,E,6x-5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_016,B,2x+6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_016,C,4x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_016,D,2x-6,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_016,E,8x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_017,A,3x+7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_017,B,1x+4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_017,C,3x-7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_017,D,10x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_018,A,2x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_018,B,4x-8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_018,C,12x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_018,E,4x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_019,A,5x-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_019,B,8x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_019,D,5x+3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_019,E,3x+-12,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_020,A,10x,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_020,C,6x+4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_020,D,4x+-20,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line_020,E,6x-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_001,B,1x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_001,C,1x+-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_001,D,2x+-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_001,E,1x-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_002,A,2x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_002,B,2x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_002,C,3x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_002,D,2x-5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_003,A,3x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_003,B,4x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_003,C,3x-13,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_003,E,3x+7,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_004,A,5x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_004,B,4x-23,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_004,D,4x+15,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_004,E,4x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_005,A,5x-15,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_005,C,5x+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_005,D,1x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_005,E,6x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_006,B,1x+3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_006,C,2x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_006,D,1x-5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_006,E,1x+1+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_007,A,2x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_007,B,3x+2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_007,C,2x-12,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_007,D,2x+2+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_008,A,4x+-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_008,B,3x-14,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_008,C,3x-4+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_008,E,3x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_009,A,5x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_009,B,4x-9,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_009,D,4x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_009,E,1x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_010,A,5x-18,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_010,C,5x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_010,D,2x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_010,E,6x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_011,B,1x+2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_011,C,3x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_011,D,2x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_011,E,1x-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_012,A,2x+8,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_012,B,4x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_012,C,3x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_012,D,2x-12,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_013,A,1x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_013,B,4x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_013,C,3x-10,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_013,E,3x+4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_014,A,5x+2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_014,B,4x-18,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_014,D,4x+10,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_014,E,2x+2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_015,A,5x-21,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_015,C,5x+11,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_015,D,3x+-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_015,E,6x+-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_016,B,1x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_016,C,4x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_016,D,2x+-3,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_016,E,1x-3+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_017,A,2x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_017,B,1x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_017,C,3x+-2,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_017,D,2x-4,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_018,A,2x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_018,B,4x+-1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_018,C,3x-11,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_018,E,3x+5,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
